C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_08_388.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_08_388.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_08_388.jpg, 0, 0, 0, 26.55817
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_08_491.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_08_491.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_08_491.jpg, 0, 0, 0, 26.29319
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_08_599.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_08_599.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_08_599.jpg, 0, 0, 0, 25.97872
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_08_704.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_08_704.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_08_704.jpg, 0, 0, 0, 25.71956
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_08_812.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_08_812.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_08_812.jpg, 0, 0.0249747, 0, 25.46302
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_08_914.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_08_914.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_08_914.jpg, 0, 0.3782205, 0, 25.46252
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_015.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_015.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_015.jpg, 0, 0.6785726, 0, 25.84579
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_120.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_120.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_120.jpg, 0, 0.9940795, 0, 26.59758
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_224.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_224.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_224.jpg, 0, 0.8580667, 0, 27.51066
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_327.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_327.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_327.jpg, 0, 0.5512124, 0, 28.08423
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_435.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_435.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_435.jpg, 0, 0.8493512, 0, 28.72999
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_539.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_539.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_539.jpg, 0, 1, 0, 29.60411
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_640.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_640.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_640.jpg, 0, 1, 0, 30.19049
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_745.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_745.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_745.jpg, 0, 1, 0, 30.19065
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_849.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_849.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_849.jpg, 0, 1, 0, 30.19063
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_09_953.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_09_953.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_09_953.jpg, 0, 1, 0, 30.19061
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_058.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_058.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_058.jpg, 0, 1, 0, 30.19067
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_162.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_162.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_162.jpg, 0, 1, 0, 30.19063
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_265.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_265.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_265.jpg, 0, 1, 0, 30.19065
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_369.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_369.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_369.jpg, 0, 1, 0, 30.19065
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_478.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_478.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_478.jpg, 0, 1, 0, 30.19065
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_583.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_583.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_583.jpg, 0, 0.8955832, 0, 30.17761
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_684.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_684.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_684.jpg, 0, 0.6237844, 0, 30.10139
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_790.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_790.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_790.jpg, 0, 0.3003721, 0, 30.02653
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_10_901.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_10_901.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_10_901.jpg, 0, 0, 0, 29.80465
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_006.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_006.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_006.jpg, 0, 0, 0, 29.50789
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_114.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_114.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_114.jpg, 0, 0, 0, 29.15469
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_217.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_217.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_217.jpg, 0, 0, 0, 28.86362
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_318.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_318.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_318.jpg, 0, 0, 0, 28.57547
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_419.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_419.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_419.jpg, 0, 0, 0, 28.29022
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_530.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_530.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_530.jpg, 0, 0, 0, 28.00783
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_635.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_635.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_635.jpg, 0, 0, 0, 27.67272
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_740.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_740.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_740.jpg, 0, 0, 0, 27.39654
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_847.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_847.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_847.jpg, 0, 0, 0, 27.12313
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_11_950.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_11_950.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_11_950.jpg, 0, 0, 0, 26.85248
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_052.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_052.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_052.jpg, 0, 0, 0, 26.58454
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_156.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_156.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_156.jpg, 0, 0, 0, 26.26657
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_262.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_262.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_262.jpg, 0, 0, 0, 26.00452
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_366.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_366.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_366.jpg, 0, 0, 0, 25.7451
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_477.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_477.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_477.jpg, 0, 0.0631038, 0, 25.43725
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_580.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_580.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_580.jpg, 0, 0.372963, 0, 25.44675
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_684.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_684.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_684.jpg, 0, 0.6580512, 0, 25.83872
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_792.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_792.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_792.jpg, 0, 0.9802068, 0, 26.58576
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_893.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_893.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_893.jpg, 0, 1, 0, 27.71713
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_12_994.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_12_994.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_12_994.jpg, 0, 1, 0, 28.64844
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_101.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_101.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_101.jpg, 0, 1, 0, 29.57029
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_204.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_204.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_204.jpg, 0, 1, 0, 30.19098
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_308.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_308.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_308.jpg, 0, 1, 0, 30.19063
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_408.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_408.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_408.jpg, 0, 1, 0, 30.19063
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_513.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_513.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_513.jpg, 0, 1, 0, 30.19065
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_617.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_617.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_617.jpg, 0, 1, 0, 30.19061
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_721.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_721.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_721.jpg, 0.1318035, 1, 0, 30.18604
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_828.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_828.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_828.jpg, 0, 1, 0, 30.19058
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_13_931.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_13_931.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_13_931.jpg, 0, 1, 0, 30.19065
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_032.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_032.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_032.jpg, 0, 1, 0, 30.19065
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_137.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_137.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_137.jpg, 0.3136809, 1, 0, 30.16837
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_243.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_243.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_243.jpg, 0.2994624, 1, 0, 30.19445
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_350.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_350.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_350.jpg, 0.01093828, 1, 0, 30.19182
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_456.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_456.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_456.jpg, 0, 1, 0, 30.19794
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_563.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_563.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_563.jpg, 0, 1, 0, 30.19293
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_667.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_667.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_667.jpg, 0, 1, 0, 30.19031
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_772.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_772.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_772.jpg, 0, 1, 0, 30.19015
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_874.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_874.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_874.jpg, 0, 1, 0, 30.19084
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_14_980.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_14_980.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_14_980.jpg, 0, 1, 0, 30.18998
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_081.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_081.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_081.jpg, -0.3025875, 1, 0, 30.16933
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_186.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_186.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_186.jpg, -0.02005172, 1, 0, 30.18952
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_291.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_291.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_291.jpg, 0, 1, 0, 30.18991
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_392.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_392.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_392.jpg, 0, 1, 0, 30.19019
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_500.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_500.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_500.jpg, 0, 1, 0, 30.19022
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_610.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_610.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_610.jpg, 0, 1, 0, 30.19026
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_718.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_718.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_718.jpg, 0, 1, 0, 30.19028
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_824.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_824.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_824.jpg, 0, 1, 0, 30.19042
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_15_929.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_15_929.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_15_929.jpg, 0, 1, 0, 30.19036
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_16_041.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_16_041.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_16_041.jpg, 0, 1, 0, 30.19056
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_16_144.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_16_144.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_16_144.jpg, 0, 1, 0, 30.19044
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_16_251.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_16_251.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_16_251.jpg, 0, 1, 0, 30.1904
C:\Users\yacine\Downloads\simulator-windows-64\IMG\center_2022_05_09_13_30_16_358.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\left_2022_05_09_13_30_16_358.jpg, C:\Users\yacine\Downloads\simulator-windows-64\IMG\right_2022_05_09_13_30_16_358.jpg, 0, 1, 0, 30.19042
